#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.677   -11.208  0.556  0.004  0.005  0.002  0.000  0.000  0.000  0.000  0.000  0.568
   2.658   -11.154  0.562  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.573
   2.638   -11.101  0.566  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.576
   2.618   -11.047  0.565  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.575
   2.598   -10.995  0.558  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.568
   2.578   -10.943  0.541  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.549
   2.558   -10.892  0.509  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.516
   2.539   -10.844  0.462  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.468
   2.519   -10.797  0.402  0.002  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.407
   2.499   -10.753  0.337  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.341
   2.479   -10.711  0.274  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.276
   2.459   -10.673  0.217  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.219
   2.439   -10.638  0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.169
   2.419   -10.608  0.128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.129
   2.400   -10.582  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.096
   2.380   -10.561  0.069  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.069
   2.360   -10.544  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   2.340   -10.533  0.029  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.029
   2.320   -10.526  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.013
